material_id,Name,Coeff_D,unscaled_Coeff_D
mp-1186198,NaZnO3,0.2641385289807161,29.038856728345014
mp-2349989,NbAgO3,0.5413661152149984,32.02032540196856
mp-1203481,NbAgO3,0.5747953182710397,32.37984273229499
mp-557680,NbAgO3,0.5857548219038655,32.49770768651394
mp-1205362,NbAgO3,0.559669529773938,32.21717109784281
mp-5537,NbAgO3,0.5748668260665308,32.38061176922624
mp-1220387,NbAgO3,0.4751905019550975,31.308633897626407
mp-12725,NbAgO3,0.4476450549280244,31.01239394355931
mp-1186216,NbBiO3,0.26360854221409724,29.033156938639475
mp-1079356,NbCrN3,1.2705451698525323,39.86234624266151
mp-17272,NbCuO3,0.8576319227136509,35.42163408990925
mp-1186220,NbFeO3,0.7610520068003588,34.382956815010154
mp-1247545,NbMoN3,0.9056049534233654,35.93756430516178
mp-1220398,NbMoS3,0.028405002202386953,26.503639598768196
mp-1220396,NbMoSe3,-0.27559553657237856,23.23423883157441
mp-23498,NbSeBr3,-0.515082432376726,20.65865576178353
mp-570270,NbSeCl3,-0.32067009695113313,22.74948047266766
mp-541817,NbSeI3,-0.8105197013303318,17.481349439671398
mp-977408,NbTlO3,0.26759648587247753,29.076045632550294
mp-757636,NbTlO3,0.5209389764373622,31.800639925553476
mp-1101462,NbTlO3,0.5210917339014447,31.802282769254603
mp-1247532,NbWN3,0.8028722061015561,34.83271585895985
mp-14254,NdAlO3,0.6884065081515871,33.60168435420232
mp-5899,NdAlO3,0.6871481350681208,33.588151069224985
mp-975579,NdBeO3,1.193782534473172,39.036795669584926
mp-974740,NdBiO3,-0.28199424524866856,23.16542335137945
mp-13514,NdBO3,1.3379729612730493,40.587504408133555
mp-7238,NdBO3,1.3234947128666406,40.43179680104077
mp-1188683,NdBS3,0.7763275072076326,34.547238539483715
mp-22599,NdCoO3,0.6843917090739922,33.558506841302766
mp-20031,NdCoO3,0.4409675174389207,30.940579774157406
mp-19269,NdCrO3,0.6403420075781412,33.08477041818447
mp-19062,NdCrO3,0.35115531763185714,29.974686502599333
mp-15931,NdCrS3,0.09816932490090124,27.253926197181986
mp-864797,NdCrSe3,-0.23159948603870006,23.70739826065975
mp-1173386,NdCuO3,0.5765835912545363,32.39907487276342
mp-601267,NdFeO3,0.6049742863765033,32.70440512246306
mp-1180433,NdFeO3,0.5695388787271085,32.323311886833665
mp-20407,NdFeO3,0.6435552783420881,33.119327823717995
mp-3196,NdGaO3,0.6477190496506893,33.164107471693704
mp-9834,NdGaO3,0.3687176165564736,30.163561804627562
mp-975347,NdGeO3,0.5125697667748845,31.710632517666667
mp-755138,NdInO3,0.27477539178829957,29.153251813182067
mp-1186316,NdInO3,-0.01912870424936486,25.992434135227676
mp-1209937,NdLuO3,0.04084802657819253,26.637459208445307
mp-1080801,NdLuS3,-0.8634478654605644,16.912128802395653
mp-1205870,NdLuS3,-0.8277254981589053,17.296308171066286
mp-13327,NdLuSe3,-1.207901488081248,13.207671755715502
mp-975521,NdMgO3,0.451512617829831,31.053987991942577
mp-1232174,NdMgS3,-0.027878855585363738,25.898329856313318
mp-1232282,NdMgSe3,-0.36346944538346193,22.289191082510612
mp-1232357,NdMgSe3,-0.21172818888390665,23.92110588902403
mp-1189476,NdMnO3,0.571985387216035,32.34962307944825
mp-20852,NdMnO3,0.5916487454183645,32.56109440989854
mp-22106,NdNiO3,0.7097011129666271,33.83069907108399
mp-1186312,NdNpO3,-0.5550294915963434,20.22904156903857
mp-1186326,NdReO3,0.2040030004602471,28.392123851249387
mp-4582,NdRhO3,0.5071381246948761,31.652217440985968
mp-1206341,NdSbO3,0.051920392913821445,26.756537954615478
mp-31117,NdScO3,0.39250100190345094,30.419342332561044
mp-1105614,NdScS3,-0.2635546576402348,23.36373353239665
mp-1186324,NdTaO3,-0.04806910559397792,25.681192021183016
mp-3119,NdTiO3,0.5171109437080545,31.75947100791773
mp-1197152,NdTmS3,0.05819208166267309,26.823987387730753
mp-541129,NdVO3,0.6017863362436842,32.670120029903615
mp-19253,NdVO3,0.27275521885835374,29.131525684163844
mp-771131,NdZrO3,-0.14882032054977046,24.597654140626084
mp-756246,NdZrO3,0.36802441309347955,30.15610668647919
mp-1101702,NdZrO3,0.43650511896943023,30.892588513883734
mp-998365,NiAgF3,0.023150831089953527,26.447133149354684
mp-1209766,NiAgF3,-0.11092363102981295,25.005217450513676
mp-998429,NiAgF3,-0.04581161899239561,25.70547036113889
mp-976763,NiAsO3,1.2132489822463128,39.2461493093533
mp-998363,NiBiO3,0.4819154992873962,31.3809584781229
mp-25096,NiBiO3,0.4474478204942969,31.010272768341842
mp-998527,NiBiO3,0.3623942902518671,30.095557030837295
mp-1105718,NiBiO3,0.45086035512298395,31.046973174788725
mp-19147,NiCO3,2.278309493540604,50.70043707728803
mp-1246271,NiMoN3,1.0411244471186407,37.39502072429437
mp-977100,NiMoO3,0.7015677196270005,33.74322777076447
mp-974108,NiPbO3,0.467381912415064,31.224655728588353
mp-1078668,NiPbO3,0.3340747757571876,29.790992299509433
mp-1186345,NiPdO3,0.8109568618413938,34.91966300643812
mp-676040,NiPS3,0.6439651034287941,33.12373532397537
mp-1079754,NiPSe3,0.34764939361424396,29.936981731683122
mp-1186112,NiPtO3,0.6192090714022349,32.85749438102667
mp-976848,NiRuO3,0.921999532214393,36.11388125740547
mp-1186113,NiSbO3,0.7867325561101168,34.65914056111031
mp-572987,NiSeO3,0.5204039438548014,31.794885870172692
mp-20460,NiSeO3,0.9922534856973506,36.86943363353383
mp-754654,NiSnO3,0.5400741896905465,32.006431274287664
mp-1186110,NpAlO3,0.5620403039305266,32.242667798860616
mp-973930,NpBeO3,1.1297100496907007,38.34772244705677
mp-977058,NpBO3,1.4380178806627946,41.66344637035821
mp-1186334,NpMoO3,0.12453074346571924,27.537432412096912
mp-973919,NpOsO3,0.40199600954783676,30.521457234732537
mp-1186329,NpRuO3,0.25007366804686626,28.887594933504342
mp-1186349,NpSiO3,0.8497445394080358,35.33680852632814
mp-1186346,NpSnO3,-0.1630638860906366,24.4444704512334
mp-1186357,NpTaO3,-0.10680532675409182,25.04950811925014
mp-977184,NpTcO3,0.12904667583352136,27.58599940742986
mp-977152,NpTiO3,0.07360811138369883,26.98978044717775
mp-680932,OsPbO3,0.41205721933665984,30.62966140810358
mp-977455,PaAgO3,0.05308312719373731,26.769042683594318
mp-1186392,PaBeO3,1.2004228411411795,39.10820943681799
mp-973877,PaBO3,1.48643254432384,42.18412616637043
mp-1186400,PaCoO3,0.43724201828087317,30.900513562911232
mp-1186404,PaOsO3,0.42731764388262405,30.79378099788906
mp-1186401,PaSiO3,0.9374959344660354,36.28053869036416
mp-1186403,PaTaO3,-0.08064263769856694,25.330877080024777
mp-862832,PaTlO3,-0.12955534471555907,24.80484103255132
mp-982245,PbAuO3,-0.26882185726372754,23.307086966704972
mp-1105697,PbCO3,1.5239226295642574,42.58731661445708
mp-19893,PbCO3,1.519700810842746,42.54191269042888
mp-20716,PbSeO3,0.19308301220345214,28.274683868648026
mp-630329,PbSeO3,0.5270734773536105,31.866613959950804
mp-21190,PbSO3,0.5234808790977112,31.827977043248634
mp-20507,PbSO3,0.6265290238332675,32.93621745892085
mp-540785,PCF3,1.2527221032007603,39.67066649097455
mp-556383,PCF3,0.44911672593315366,31.028221159960367
mp-546684,PdSeO3,0.7768106913753385,34.5524349864866
mp-545482,PdSeO3,0.8114002179361108,34.924431118896244
mp-1186533,PmBeO3,1.2634067518596694,39.78557549298956
mp-1186557,PmErO3,-0.36895434411191275,22.230203252478958
mp-1186571,PmEuO3,-0.34239378297177225,22.51585116388944
mp-1186597,PmInO3,0.06485290559355406,26.895621809687814
mp-1186600,PmMgO3,0.5232645132175158,31.82565011719266
mp-1232288,PmMgS3,0.032478875334675195,26.54745242883039
mp-1232152,PmMgSe3,-0.33909211323524246,22.55135926401695
mp-1232203,PmMgSe3,-0.1623351352372211,24.452307866946057
mp-1237948,PmMgSe3,-0.3172644120870345,22.786107212713517
mp-983513,PmRuO3,0.39433888100149517,30.439107966389763
mp-2647018,PmTiO3,0.23172753507121158,28.690289818627278
mp-1186669,PmWO3,0.30787979614231986,29.509276067049313
mp-1195541,PPbO3,0.4766199881846891,31.324007434116034
mp-20199,PPbS3,-0.08196720093166121,25.316631947210446
mp-20316,PPbSe3,-0.32756434654233146,22.675335653735647
mp-8218,PrAlO3,0.6778785090472645,33.48846005372109
mp-3466,PrAlO3,0.6775080836290357,33.48447628069415
mp-1186742,PrBeO3,1.2413670516401396,39.5485475814705
mp-976727,PrBiO3,-0.2893964017105972,23.085816202941306
mp-861504,PrBO3,1.3155933167179796,40.346820535095816
mp-862754,PrBS3,0.7560792105684015,34.32947643671416
mp-20090,PrCoO3,0.6794091919219518,33.50492191850924
mp-20427,PrCoO3,0.43285250976071765,30.853306204064964
mp-1105822,PrCrO3,0.6353282901563233,33.03084994932132
mp-19353,PrCrO3,0.3457997228664702,29.917089283511153
mp-861512,PrCrSe3,-0.2867761161339146,23.113996296664823
mp-1186515,PrCuO3,0.3697430764507672,30.174590204046332
mp-1199144,PrErS3,0.05894887443736785,26.832126382773872
mp-22341,PrFeO3,0.6400779357368762,33.081930434137384
mp-4535,PrGaO3,0.6407333066352621,33.08897867861292
mp-9833,PrGaO3,0.3580367678393941,30.048693669424114
mp-1186747,PrHfO3,-0.2722542756143689,23.27017271900612
mp-755462,PrHfO3,0.24607633587913114,28.84460527003666
mp-1105130,PrInO3,0.26711946002669507,29.070915415766933
mp-21872,PrLuO3,0.033616241987918016,26.559684339417387
mp-1206692,PrLuS3,-0.8363270089110983,17.203802460498842
mp-1078537,PrLuS3,-0.875768140081334,16.77962931585025
mp-13326,PrLuSe3,-1.2248124612522275,13.025801194294695
mp-1232362,PrMgS3,0.20440187602036275,28.39641359385153
mp-1232298,PrMgS3,-0.0174318718087072,26.01068287026494
mp-1237949,PrMgS3,0.0060394939221453114,26.26310775555236
mp-1232200,PrMgSe3,-0.19480073308950097,24.103153714280918
mp-1232136,PrMgSe3,-0.34396458858239853,22.498957795577684
mp-22564,PrMnO3,0.5872063000099814,32.513317736590906
mp-975913,PrNbO3,0.03718166659491118,26.598029014701375
mp-19170,PrNiO3,0.4693035248232249,31.245321879730092
mp-22280,PrNiO3,0.7057307298600897,33.78799923368606
mp-1186471,PrPbO3,-0.12472073448527254,24.856835277231564
mp-4789,PrRhO3,0.5002679395590413,31.57833142537432
mp-20186,PrRuO3,0.5644748187620827,32.26885000462286
mp-559756,PrScO3,0.38730088462849466,30.363417209938692
mp-1189962,PrScS3,-0.27538386936095804,23.236515225380145
mp-753948,PrTiO3,0.1734944042350861,28.06401644622124
mp-754696,PrTiO3,0.13956455155086545,27.69911483504761
mp-754046,PrTlO3,-0.18179302283364152,24.243046288357736
mp-1201800,PrTmS3,0.05049535899010671,26.741212300844442
mp-1209329,PrVO3,0.5764686399236716,32.39783861847639
mp-1069346,PrVO3,0.26632101511891193,29.06232846916286
mp-975564,PuBO3,1.2997581232345752,40.176519541775335
mp-1209736,PuCrO3,0.5928238429235009,32.573732100279955
mp-2647102,PuCuO3,0.27652526473469763,29.172070977044417
mp-1186662,PuGaO3,0.24932005172301785,28.879490099883682
mp-1186797,PuInO3,-0.10715082189842207,25.045792461065822
mp-975596,PuIrO3,0.3190506025719877,29.629413495945084
mp-1186787,PuMgO3,0.3410371468058422,29.86586973669985
mp-1188081,PuNiO3,0.3867468390768174,30.35745867789459
mp-1186799,PuPbO3,-0.22989378050131393,23.725742422203062
mp-975588,PuPtO3,0.03268164623581171,26.549633146477838
mp-1186801,PuSbO3,0.09842074355453789,27.25663010140005
mp-1186812,PuTiO3,0.12030543516811676,27.491990959113018
mp-2647162,PuTlO3,0.12265371791117019,27.517245774228382
mp-1209729,PuVO3,0.5416944140140743,32.023856120532066
mp-975463,RbAcO3,-0.9912781441232532,15.537366728569085
mp-998226,RbAgBr3,-1.516341030180179,9.89053133341421
mp-998201,RbAgCl3,-1.320991399342553,11.991436270970105
mp-1975771,RbAgCl3,-1.3757146554879824,11.40291015734448
mp-7767,RbAgF3,-0.9456757373143105,16.027801858743324
mp-1055491,RbAgF3,-0.973505874954661,15.7285001742161
mp-867844,RbAgF3,-0.872623505262375,16.813448570023567
mp-975421,RbAgO3,-0.36360215691477293,22.28776382457208
mp-975427,RbAlO3,0.2822951079881406,29.234123268252265
mp-975425,RbAsO3,0.2746623080225987,29.152035643790295
mp-27300,RbAuBr3,-1.456572509326051,10.533317193998823
mp-1110999,RbAuBr3,-1.4685900871679323,10.404073086819238
mp-1110791,RbAuCl3,-1.283309599347234,12.39668853239855
mp-1111644,RbAuF3,-0.9426763587975522,16.06005894112652
mp-568666,RbAuI3,-1.505003312185508,10.012463827545307
mp-975405,RbAuO3,-0.30220898405492846,22.94802214930206
mp-1219638,RbBaN3,-0.2671745564272854,23.324803009709925
mp-975387,RbBaO3,-0.6274265511794255,19.45044096820585
mp-975031,RbBeH3,0.199322730292689,28.341789470467823
mp-1197886,RbBeN3,0.6401447374995612,33.08264885962127
mp-975394,RbBeO3,0.8174343948687053,34.98932621010996
mp-1173046,RbBiF3,-0.8542307866204979,17.01125469458141
mp-677028,RbBiF3,-0.9311032351871731,16.184523125838496
mp-975384,RbBiO3,-0.6532013014644562,19.173244129358988
mp-975385,RbBO3,1.1098168114502407,38.13377885133993
mp-28872,RbBrO3,0.13325116249328772,27.631216932262213
mp-9047,RbBS3,0.41236165044970363,30.632935439519954
mp-10552,RbBSe3,-0.030283460450331035,25.87246931994056
mp-1209238,RbCaBr3,-1.451927743513771,10.583269740041365
mp-998198,RbCaBr3,-1.404924798204803,11.088767085779173
mp-998536,RbCaBr3,-1.3321385872565372,11.871552849496846
mp-1209227,RbCaBr3,-1.4024883261448977,11.114970340727357
mp-998324,RbCaCl3,-1.2095162477969055,13.19030567908129
mp-3654,RbCaF3,-0.8052089996726934,17.53846385184908
mp-23949,RbCaH3,0.19932262725744332,28.34178836236613
mp-998325,RbCaI3,-1.4539660131389667,10.56134898850842
mp-998592,RbCaI3,-1.461562115200902,10.47965603490687
mp-975382,RbCaO3,-0.30639880848006484,22.902962310772967
mp-27400,RbCdBr3,-1.4777397847076656,10.30567185280643
mp-23390,RbCdCl3,-1.2711065414196412,12.527927401616942
mp-6951,RbCdF3,-0.9269107269729346,16.22961182741561
mp-1209203,RbCdN3,-0.028655886021155652,25.88997321354831
mp-975380,RbCdO3,-0.38189315563840864,22.091051655900234
mp-23011,RbClO3,0.5010150482569777,31.586366272154706
mp-31271,RbCO3,1.0997156773500922,38.02514530842039
mp-1206319,RbCoBr3,-1.3473564271816656,11.707891239794538
mp-1209412,RbCoBr3,-1.0369752877902982,15.045912742448705
mp-1209578,RbCoBr3,-1.041828413297548,14.99371937357956
mp-1209410,RbCoBr3,-1.0342198569798668,15.075546267579554
mp-27707,RbCoCl3,-1.023932465673866,15.186182930145408
mp-541814,RbCoF3,-0.0884783455477276,25.2466072647251
mp-30027,RbCrCl3,-0.877422552931808,16.761836786059362
mp-568864,RbCrCl3,-0.8733241977360073,16.805912910645812
mp-568887,RbCrCl3,-1.0458353133439218,14.950626811512132
mp-676553,RbCrI3,-1.4131845398697713,10.999936961184304
mp-27442,RbCrI3,-1.3018486268224976,12.197308916510563
mp-1076360,RbCrO3,0.10689919351751342,27.347812343791084
mp-998196,RbCuBr3,-1.3867636601312867,11.284082656567218
mp-23055,RbCuCl3,-1.028810123663881,15.133725724513681
mp-1232302,RbCuCl3,-1.0766109370538857,14.619647635706224
mp-568857,RbCuCl3,-0.9185621769182077,16.319397049717807
mp-571305,RbCuCl3,-0.9711900921824252,15.753405465511689
mp-569526,RbCuCl3,-1.0843217665081681,14.536720836184301
mp-8858,RbCuF3,-0.6266624101908178,19.45865899026748
mp-554601,RbCuF3,-0.6679276659871718,19.01486813547888
mp-975364,RbCuO3,0.031154850128849887,26.533213082278056
mp-1219609,RbCuS3,-0.5570337122966222,20.207486999689692
mp-1209279,RbDyBr3,-1.6507310444390306,8.445222001095534
mp-1209272,RbDyI3,-1.7036061907552984,7.8765715486041685
mp-1206194,RbDyI3,-1.7101288527721437,7.806423001210245
mp-975386,RbDyO3,-0.8111267029635769,17.474821386749458
mp-975361,RbErO3,-0.7719003553036998,17.896684623078883
mp-1206801,RbEuCl3,-1.4926714202500548,10.145088253532236
mp-1206560,RbFeCl3,-1.0276174854081574,15.146552058453622
mp-1206518,RbFeCl3,-1.1802156411058036,13.505421653484568
mp-554465,RbFeF3,-0.6852761255753244,18.828292587567894
mp-975322,RbFeO3,0.03258386698410476,26.548581570839733
mp-975308,RbGdO3,-0.8271935857509298,17.302028670252653
mp-1120721,RbGeBr3,-1.2865180534119744,12.36218292848401
mp-28558,RbGeBr3,-1.284730119952016,12.381411417516428
mp-1120729,RbGeCl3,-0.9977675756069893,15.467575561891918
mp-27369,RbGeCl3,-1.0374976993347147,15.040294421142466
mp-571458,RbGeI3,-1.3998441100493224,11.14340779733958
mp-567855,RbGeI3,-1.3364052871005647,11.825666247454393
mp-1186885,RbGeO3,0.19997235919848322,28.348775962174567
mp-975296,RbHoO3,-0.773484146557184,17.879651599518844
mp-998800,RbInBr3,-1.5681348898604242,9.333509673988857
mp-998194,RbInBr3,-1.5248480417954369,9.799041922199525
mp-1110737,RbInBr3,-1.50328627253095,10.030929882857375
mp-998753,RbInCl3,-1.3099444237619196,12.110241950012844
mp-998195,RbInCl3,-1.3388418342887007,11.799462184532985
mp-1114001,RbInCl3,-1.306346959811016,12.148931195263657
mp-998204,RbInCl3,-1.341340909130217,11.772585662415432
mp-1110662,RbInF3,-0.8605383922707617,16.943418989963114
mp-1147705,RbInH3,0.19932266668986642,28.341788786445626
mp-1114161,RbInI3,-1.533218742617784,9.709018477501594
mp-975299,RbInO3,-0.3714228573306073,22.20365540804567
mp-1179783,RbIO3,0.4027685872446476,30.5297659901211
mp-27193,RbIO3,-0.21429661282881796,23.893483545820903
mp-975284,RbIrO3,0.1830241715337806,28.1665051741791
mp-975291,RbLiO3,0.23974833572303567,28.776550230895857
mp-662499,RbMgCl3,-0.7783745231574848,17.827057610464315
mp-27208,RbMgCl3,-0.9445648664239386,16.039748818297646
mp-559523,RbMgF3,-0.09596908841496798,25.16604740593106
mp-8402,RbMgF3,-0.44666287278027994,21.394479986099835
mp-541813,RbMgF3,-0.04557979137176105,25.707963571854286
mp-23738,RbMgH3,0.1993226863795554,28.341788998200133
mp-1186884,RbMgO3,0.1565123800282464,27.881381760131156
mp-29763,RbMnBr3,-1.4310925141139492,10.80734406326125
mp-568231,RbMnBr3,-0.9901085531001996,15.549945199000375
mp-569309,RbMnCl3,-0.739815213733177,18.241747124905267
mp-558749,RbMnF3,-0.774229530785945,17.87163529869521
mp-975346,RbMnO3,-0.019343426573833256,25.990124884937597
mp-975292,RbMoO3,-0.022736580152162844,25.953632913716397
mp-975274,RbNaO3,-0.18623463531093165,24.195278572881453
mp-1075911,RbNbO3,-0.20392295533013893,24.00504796581002
mp-3283,RbNbO3,0.25632621093490826,28.95483846076079
mp-756063,RbNbO3,0.30846074365473086,29.515523918617045
mp-27409,RbNiBr3,-1.3108066720977618,12.100968823780647
mp-23486,RbNiCl3,-1.0054814293258403,15.384616237648359
mp-556488,RbNiF3,-0.15570808123337798,24.523579107226496
mp-975373,RbNiO3,0.1495172088097192,27.8061515706036
mp-975288,RbNpO3,-1.0099740440759994,15.336300013703246
mp-1040467,RbOsO3,0.3932546884707726,30.42744792162137
mp-998602,RbOsO3,0.40936261744583646,30.6006820729858
mp-1206844,RbPaO3,-0.9252198907013458,16.2477960761206
mp-998176,RbPbBr3,-1.5528037379449842,9.498389907544762
mp-998603,RbPbBr3,-1.6595145498702593,8.35075901260463
mp-998605,RbPbCl3,-1.3943292150474065,11.202718224955685
mp-998604,RbPbCl3,-1.5138607606924452,9.917205611685972
mp-1209191,RbPbCl3,-1.396808456171776,11.176055006308966
mp-21043,RbPbF3,-1.190169428425996,13.398372764583645
mp-1179717,RbPbF3,-0.7899018849689874,17.703085575078653
mp-1540546,RbPbF3,-1.1618586118118444,13.702843953783633
mp-674508,RbPbF3,-1.1573400472453628,13.751439257330825
mp-605350,RbPbF3,-0.8602958633036408,16.946027289258787
mp-1173075,RbPbF3,-1.0378751545958806,15.036235045045927
mp-23517,RbPbI3,-1.5942514153720886,9.052637183142604
mp-1385732,RbPdBr3,-1.443240001416747,10.676702833257808
mp-998173,RbPdCl3,-1.231518439489399,12.953681156344246
mp-9060,RbPdF3,-0.8432407725364897,17.12944777615469
mp-975255,RbPdO3,-0.14138455294675722,24.677622763063226
mp-9138,RbPO3,0.7798399009443564,34.585012889568134
mp-548658,RbPO3,0.7006456378662449,33.73331116065523
mp-1179733,RbPO3,0.6034572256942923,32.688089758752554
mp-616587,RbPO3,0.7337301074022307,34.08912102375317
mp-4135,RbPO3,0.7812118493924771,34.5997676308818
mp-556953,RbPS3,-0.37199727563301366,22.197477775446245
mp-571464,RbPSe3,-0.3216775996322099,22.73864519569171
mp-975236,RbPtO3,-0.08533793005474877,25.280381141782794
mp-1186888,RbPuO3,-1.0097061675259837,15.339180915828171
mp-975216,RbReO3,0.11670371079214448,27.453255894742792
mp-1186897,RbRhO3,0.0015863195757148674,26.215215696928563
mp-975208,RbRuO3,0.12518293613762665,27.544446476053793
mp-975206,RbSbO3,-0.24946568218244636,23.51525466902462
mp-1206561,RbScBr3,-1.4722091428703479,10.365151631161025
mp-1206320,RbScCl3,-1.2868328621154284,12.358797290350804
mp-998366,RbSeBr3,-1.4317593274235492,10.800172760359064
mp-998299,RbSeBr3,-1.483182443845493,10.24713829219991
mp-725554,RbSeO3,0.15885739172866664,27.906601396528288
mp-1206676,RbSmI3,-1.657153258579875,8.376153729296465
mp-975207,RbSmO3,-0.8288919374723136,17.28376359597602
