mp-id,energy_above_hull,k_voigt,k_reuss,k_vrh
mp-1187247,0.04023773000000119,,,
mp-1078716,0.009092675999999855,,,
mp-18747,0.08409752500000067,,,
mp-7006,0.013055290499993433,173.14219969671336,173.14219969671333,173.14219969671336
mp-10339,0.007376634499992818,,,
mp-1173150,0.00916577399999241,,,
mp-1101333,0.3580356817499979,,,
mp-1291939,0.05207428850000184,,,
mp-1299294,0.05371168050000197,,,
mp-752649,0.06995317500000198,,,
mp-1101421,0.047980611500002546,,,
mp-1281591,0.05882519350000237,,,
mp-762506,0.04595171700000211,112.91391544437771,112.91391544374925,112.91391544406348
mp-867195,0.0969186678181817,186.5705766993313,186.5705766993313,186.5705766993313
mp-1105153,0.061077385318180966,,,
mp-20489,0.0,105.0712818746452,104.92030621868402,104.9957940466646
mp-1187190,0.07012186049999869,,,
mp-20464,0.14508052237499847,,,
mp-9788,0.0,,,
mp-7198,0.0,,,
mp-1187202,0.15976486974999915,,,
mp-1207172,0.09064379800000566,,,
mp-989623,0.0,,,
mp-1187226,0.1261212551333326,,,
mp-1208626,0.005810413749995469,,,
mp-1206846,0.01756851374999613,,,
mp-1206840,0.030399611749996502,,,
mp-1017441,0.09264819174999595,,,
mp-4346,0.0413389979999943,,,
mp-34212,0.004929719999995363,,,
mp-22390,0.0,166.5799116720972,166.24575716247563,166.41283441728643
mp-611033,0.5097280284999952,,,
mp-1179112,0.49663431549999437,,,
mp-1079352,0.043007938999994444,,,
mp-4525,0.010369291999993813,,,
mp-1192792,4.160273152499995,,,
mp-22534,0.5107391759999951,,,
mp-1187192,0.1320984408000001,,,
mp-1204655,0.0,,,
mp-1187191,0.09125746725000727,,,
mp-3395,0.0,,,
mp-555098,0.0006075225000001794,,,
mp-1017439,0.32427592999999977,,,
mp-561547,0.036027445500000255,,,
mp-18313,0.01986625166666567,,,
mp-1173151,0.9030404455000003,,,
mp-3978,0.0,,,
mp-12866,0.005908045500000014,,,
mp-2879,0.0,137.66358355104285,137.5418297045671,137.602706627805
mp-546973,0.04773477349999933,,,
mp-12867,0.011474364500000611,139.9684966145013,138.86264654869223,139.41557158159677
mp-1205419,0.010139818499998121,,,
mp-1186755,0.05924081000000925,,,
mp-21898,0.12194357187499971,,,
mp-989586,0.01990779499999995,,,
mp-989546,0.019899410000000728,,,
mp-989530,0.009342589000000956,,,
mp-989627,0.0,,,
mp-1188414,0.0,,,
mp-1079334,0.0020905374999999893,,,
mp-12631,0.0021140334999998345,176.19218291643534,176.1921829164353,176.19218291643534
mp-5229,0.000892013999999719,172.73844260560242,172.7384426056024,172.73844260560242
mp-4651,0.0,168.8320835646054,168.1110633254654,168.4715734450354
mp-776018,0.039102471333333,,,
mp-551830,0.0005822479999988417,,,
mp-1080529,0.08243712100000433,,,
mp-981367,0.24066696549999467,,,
mp-1186758,0.20589536300000688,,,
mp-18717,0.0391016768602821,186.20830262313493,186.2083026231348,186.20830262313487
mp-989513,0.0034427509999996886,,,
mp-989625,0.0,,,
mp-1186764,0.1936437926666823,,,
mp-1186756,0.3867160779999974,,,
mp-1186757,0.16797229800000046,,,
mp-5076,0.012593021500000745,,,
mp-3626,0.008195151500000719,,,
mp-4387,0.0,,,
mp-1020622,0.019749930499999735,,,
mp-1068742,0.048340725500001014,,,
mp-3323,0.0549089115000001,152.9320681720585,152.9320681720585,152.9320681720585
mp-1080575,0.005792179500000216,,,
mp-557203,0.05472995925000035,,,
mp-613402,2.5172406795000004,,,
mp-558760,0.0009402364999999691,,,
mp-5193,0.0,70.31673142550812,68.9864285436053,69.65157998455672
mp-541570,0.027114558499996555,,,
mp-9890,0.02207161599999452,,,
mp-1187189,0.035476590999994784,,,
mp-561242,0.00020056400000001418,,,
mp-5821,0.0,,,
mp-972222,1.001009455400002,,,
mp-756050,0.023556358500000485,,,
mp-3102,0.0,45.6786613765382,40.91505119134712,43.29685628394266
mp-1187220,0.5382121325000142,,,
mp-1187260,0.17112795433335215,,,
mp-1247469,0.22426913506667034,,,
mp-8074,0.2989471735000091,,,
mp-756933,0.002167271249970071,,,
mp-861873,0.10736485474997082,,,
mp-676262,0.0,,,
mp-10795,0.00031514453845904455,,,
mp-12027,0.024487024333333274,,,
mp-1246615,0.3851752698571431,,,
mp-4434,0.009000524750016226,,,
mp-1187310,0.3316503490000011,,,
mp-1217607,0.0,,,
mp-863748,0.03718581202999971,,,
mp-755605,0.02570620650000599,,,
mp-19802,0.0,,,
mp-756124,0.0,,,
mp-1208345,0.03253515325000045,,,
mp-1187321,0.1563340445000012,,,
mp-1187342,0.8259334588750011,,,
mp-756048,0.08843840837499961,,,
mp-19853,6.255587500092474e-05,175.69819781084328,174.27795708989402,174.98807745036865
mp-1101339,0.10628467008332976,,,
mp-756290,0.04718073358333008,,,
mp-756224,0.09454413537500095,,,
mp-981132,0.6164286589062513,,,
mp-755740,0.09555741175000065,,,
mp-769263,0.05609104887500038,,,
mp-754145,0.06626202350000021,,,
mp-1187347,0.4489946620000005,,,
mp-1232232,0.276894641500002,,,
mp-1232160,0.35371523450000186,,,
mp-1232315,0.3044605606666684,,,
mp-1237963,0.3435537506666684,,,
mp-1232347,0.23432218433333407,,,
mp-22055,0.0,155.49394309567322,153.22675845319804,154.36035077443563
mp-1188379,0.31423652450000183,,,
mp-755865,0.0,,,
mp-1187352,0.19866850399999958,,,
mp-770347,0.041731725,,,
mp-1187359,0.7268624563333272,,,
mp-5692,0.0,190.6717876059285,180.3383302419004,185.50505892391445
mp-31119,0.01840445075000119,166.8310185810042,161.6012655968757,164.21614208893993
mp-1188262,0.003752365499999577,,,
mp-1187364,0.709497433999994,,,
mp-756118,0.08270122600000107,,,
mp-768409,0.055962047999996045,,,
mp-756762,0.07975851762500064,,,
mp-1187389,0.4001705770000008,,,
mp-554811,0.0,,,
mp-687205,0.06358349931249663,,,
mp-1187400,0.33065778575000593,,,
mp-1187421,0.4029256390000011,,,
mp-1187416,1.1899932451562538,,,
mp-1189441,0.019837774666662256,,,
mp-1188731,0.02684178633333012,,,
mp-1187487,0.5303822240000056,,,
mp-11778,0.0,,,
mp-1187460,0.9487271415000027,,,
mp-1187442,0.9338902809999974,,,
mp-1187556,1.0980081246666682,,,
mp-1187425,1.1082461215000023,,,
mp-1079374,0.1325090124999999,,,
mp-1105961,0.0,,,
mp-1187536,0.023035757499998866,,,
mp-10732,0.2313084975000006,,,
mp-1187448,1.1386145864999975,,,
mp-1248327,0.2374037218333367,,,
mp-1341716,0.26129570683333725,,,
mp-1475723,0.9959165675000055,,,
mp-774520,0.066047369500005,,,
mp-1405134,0.2579223145000036,,,
mp-1187465,1.0298201949999957,,,
mp-9716,0.07294352553333283,184.98050883650714,172.8722249861879,178.92636691134751
mp-20940,0.039568167499999696,150.34955285332387,145.3759977425173,147.8627752979206
mp-22345,2.008286217,,,
mp-1016846,0.19823604300000053,,,
mp-14550,0.04254262900000061,,,
mp-1101047,1.1145351800000007,,,
mp-5052,0.03874457400000075,,,
mp-13641,0.0,153.38953064133364,146.85808316164847,150.12380690149104
mp-1179551,0.16593305600000008,,,
mp-1179263,0.22006614350000042,,,
mp-1179381,0.1293421925000029,,,
mp-19424,0.00315470800000206,177.73839745408225,172.43231957311352,175.0853585135979
mp-756083,0.1198761873333396,,,
mp-755606,0.11504125666667342,,,
mp-1187469,0.5419663020000014,,,
mp-1147748,0.24939630000000257,,,
mp-19270,0.03177374999999927,,,
mp-1277107,0.0,,,
mp-19417,0.012041214999998218,,,
mp-19074,0.12311842599999956,,,
mp-1179354,0.07524877899999893,,,
mp-20073,0.07182635300000051,,,
mp-694948,0.2806672562500001,,,
mp-780260,0.04104883816666671,50.52632339703746,6.275296655363416,28.40081002620044
mp-1105715,0.0,,,
mp-556925,0.05998980200000048,,,
mp-743867,0.20041239499999897,,,
mp-697089,0.8632776140000011,,,
mp-2234285,0.19947064199999964,,,
mp-19376,0.036319112499999306,149.51414602197485,140.7635383500116,145.1388421859932
mp-19082,0.0,162.0832323892698,156.15022315226804,159.11672777076893
mp-1246065,0.11301058973333511,,,
mp-1216784,0.04007109599999925,,,
mp-675030,0.020319030499999613,,,
mp-531689,0.01594010916666555,,,
mp-690546,0.018407698333332334,,,
mp-850194,0.013952144999999305,171.76503469178047,170.13804702650188,170.95154085914118
mp-18732,0.0,179.6347477593917,175.35080322174053,177.49277549056612
mp-698587,0.020012813999999324,,,
mp-20459,0.0,81.33451023538565,43.67588766529114,62.5051989503384
mp-19845,0.0412217460000015,170.981130383742,170.98113038374203,170.98113038374203
mp-1106215,0.0031055110000011155,,,
mp-989613,0.030168741333334026,,,
mp-989624,0.016177566833333046,,,
mp-996940,0.08140965366666642,,,
mp-1018639,0.15802268899999916,,,
mp-754246,0.0,43.85915276736324,8.389868784568918,26.12451077596608
mp-755657,0.0,170.71098382684235,164.64789509583858,167.67943946134045
mp-1216763,0.01943466200001609,,,
mp-753428,0.05914842550001609,,,
mp-1246544,0.3002355365000007,,,
mp-1016927,0.5366701811666683,,,
mp-635713,0.09534391016666888,69.63952649671916,57.996501711136744,63.81801410392795
mp-1343137,0.10373713616666791,,,
mp-14142,0.028187833166668952,173.6945748889561,167.67590754626,170.68524121760805
mp-1078470,0.05492662016666827,,,
mp-998154,0.04346307775000069,,,
mp-998608,0.03661841775000063,,,
mp-998748,0.01643992600000166,,,
mp-1400626,0.014893152999996495,,,
mp-1187494,1.1100852811666684,,,
mp-29798,0.0072877472499977,,,
mp-1179184,0.4893717312499981,,,
mp-28809,0.006876568249995607,,,
mp-29959,0.0010515212888906333,,,
mp-28219,0.0005835984999986721,,,
mp-28218,0.0,,,
mp-1412222,0.00890207625000361,,,
mp-998623,0.008797312250003131,,,
mp-998759,0.0,,,
mp-27252,0.016615960833333165,,,
mp-1207995,1.8919076743333343,,,
mp-29738,0.061993026555555275,,,
mp-567430,0.1252474846666667,,,
mp-569753,0.010124725333333195,19.18787715426148,18.744107214212093,18.965992184236786
mp-567620,0.0077144133333337805,,,
mp-2353285,0.004276132333333571,,,
mp-998160,0.1964791134999997,,,
mp-755788,0.06459168850000552,,,
mp-756464,0.08778211800000602,,,
mp-770614,0.0990235645000066,,,
mp-1105306,0.03986429650000023,,,
mp-1105457,0.0,,,
mp-998147,0.017408697500000514,39.414722071055124,39.41472207105512,39.414722071055124
mp-554973,0.0001839769999998353,66.77890595493749,66.77890595493749,66.77890595493749
mp-1187483,0.31012881212500076,,,
mp-504821,0.053075997833333055,,,
mp-568553,0.12627755933333296,,,
mp-998159,0.27134249850000014,,,
mp-23415,0.14724678799999813,,,
mp-505819,0.04728097000000009,,,
mp-1187481,0.43010489100000004,,,
mp-756909,0.06959212000000026,,,
mp-998746,0.0,,,
mp-998153,0.02799973800000055,,,
mp-998744,0.0,,,
mp-998712,0.027987878999999438,,,
mp-998711,0.0,,,
mp-29288,0.01652564199999862,,,
mp-1187533,0.3247865081666692,,,
mp-998732,0.0646634925000007,,,
mp-546200,0.24399485399999943,,,
mp-22981,0.0,,,
mp-1205652,0.0019756959999983614,,,
mp-998761,0.010862042000000294,,,
mp-1178989,0.07539272737500102,,,
mp-998781,0.3046017818750002,,,
mp-1403003,0.3658708138750004,,,
mp-998845,0.10234599287500057,,,
mp-1097917,0.3659384218750006,,,
mp-18001,0.07405949137500123,,,
mp-676598,0.03474587925000039,,,
mp-27552,0.010897269499998696,,,
mp-998786,0.0,,,
mp-27144,0.0,,,
mp-556932,0.012447569749999055,,,
mp-8249,0.0,,,
mp-557787,0.0,,,
mp-1179620,0.7588836659999973,,,
mp-561465,0.13476732549999682,,,
mp-30058,0.00022167699999720014,,,
mp-1187529,0.5340375676250106,,,
mp-676130,0.0,,,
mp-1205533,0.0,,,
mp-1187623,0.035979122291666776,,,
mp-1206817,0.0008231920000012494,,,
mp-22330,0.006314270642856279,,,
mp-1187621,0.15775196400001157,,,
mp-998745,0.0,,,
mp-1101265,0.07630096769998573,,,
mp-756281,0.019079384199987004,,,
mp-972395,0.40129081937499933,,,
mp-754323,0.030020340250002775,,,
mp-755216,0.05384676925000331,,,
mp-760484,0.030025047600000576,,,
mp-17620,0.3181681136000005,,,
mp-561954,0.020188694250010464,,,
mp-777295,0.0,,,
mp-1187577,0.398950168499999,,,
mp-558400,0.009748756583332963,164.47696381555107,162.36688155378792,163.42192268466948
mp-20651,0.02430563525000018,,,
mp-754578,0.05087532610000167,,,
mp-1101269,0.028288575600002197,,,
mp-768469,0.006411194933335196,,,
mp-1187655,0.7512309106250061,,,
mp-1101263,0.0863472772499998,,,
mp-1232191,0.3261307935999973,,,
mp-1232251,0.23620253676666358,,,
mp-1238772,0.36182581109999745,,,
mp-1232151,0.32732087374999974,,,
mp-1232198,0.20842061774999898,,,
mp-554270,0.04107884850000154,,,
mp-554211,0.0,,,
mp-1106304,0.006258799624999867,,,
mp-19002,0.0067657726250001105,,,
mp-1207705,0.0,,,
mp-1187557,0.6286550321249997,,,
mp-1207696,0.049329876625000324,,,
mp-768396,0.021720093632810133,,,
mp-755525,0.06115532024999304,,,
mp-1101279,0.08849144225000138,,,
mp-755258,0.0,,,
mp-972367,0.17377716485061256,,,
mp-1187752,0.4390261450000157,,,
mp-1187784,0.9734987449791834,,,
mp-1105902,0.07893935382292483,,,
mp-1188226,0.055720998416662226,,,
mp-22063,0.01690023370834126,,,
mp-1106185,0.018088932791664902,,,
mp-22667,0.10956047362500243,,,
mp-1079562,0.10544425449999828,,,
mp-1187781,1.3472013400000122,,,
mp-19912,0.05930619159999839,,,
mp-1189264,0.021444308541655133,,,
mp-1188256,0.034535965083327014,,,
mp-1187714,0.4410877060000047,,,
mp-21103,0.0,,,
mp-1187779,1.0616662035555624,,,
mp-21217,0.04818315245454752,,,
mp-1105660,0.0,,,
mp-1187767,0.7771768790000024,,,
mp-1187783,0.8903739599166638,,,
mp-1187736,0.3075792820000043,,,
mp-865322,0.0,,,
mp-1188711,0.03386051184090988,,,
mp-1188372,0.00491690968751346,,,
mp-559736,0.002402704499999686,,,
mp-1100926,0.06639679099999984,,,
mp-624691,0.011444262999999566,,,
mp-1178815,0.0,,,
mp-756282,0.010364148125000305,,,
mp-1187744,0.2737100111250017,,,
mp-18946,0.0,187.95678551821408,175.81567386192305,181.88622969006855
mp-22649,0.07017966050000002,,,
mp-1016904,0.2858568290000001,,,
mp-556857,0.0,,,
mp-1277045,0.07846615174998739,,,
mp-1206118,0.0012841077499867737,,,
mp-1187746,0.5202194087499858,,,
mp-770849,0.011128841125001898,,,
mp-755281,0.012308828625002377,,,
mp-1373421,1.564736321125002,,,
mp-1101715,0.009702037625002546,,,
mp-1216392,0.0075114801250020236,,,
mp-1370790,1.563478856625002,,,
mp-1376270,1.300014245125002,,,
mp-1375284,1.6479970981250016,,,
mp-803450,2.718993196625001,,,
mp-1374293,1.3655052541250026,,,
mp-806072,2.6077976841250017,,,
mp-757023,0.013253611625001938,,,
mp-770855,0.011546332125000447,,,
mp-770779,0.009381443625002817,,,
mp-1337287,1.2737238471250016,,,
mp-770843,0.011187488625001407,,,
mp-754036,0.010773015125002061,,,
mp-770778,0.012972799125002155,,,
mp-807999,2.6337303111250012,,,
mp-753988,0.011217036125001911,,,
mp-806062,2.620506569625001,,,
mp-1105167,0.12735824349999803,,,
mp-504580,0.06915814099999817,143.23819646182608,133.21827921022003,138.22823783602306
mp-2371810,0.06894532499999872,,,
mp-562987,0.08128382899999753,,,
mp-755580,0.09205607012499861,,,
mp-755199,0.04228051137499378,,,
mp-972116,1.2196272264999992,,,
mp-1246912,0.29972242173333186,,,
mp-1273627,0.0570112810000154,,,
mp-1187750,1.0575952330000034,,,
mp-20032,0.022054172312493847,67.984704050051,40.82699048505366,54.40584726755233
mp-1070440,0.12451647231249474,,,
mp-1078971,0.10489236964061721,,,
mp-972184,0.8212599774999978,,,
mp-754608,0.018729922249999476,,,
mp-1207852,0.267822433250009,,,
mp-1247461,0.3602444335000001,,,
mp-1378086,0.08001222149998988,,,
mp-1016931,0.5241748929999908,,,
mp-1369873,0.07957492191666837,,,
mp-1094009,0.6335737709166676,,,
mp-1418929,0.583485180916667,,,
mp-1369676,0.01046861658333409,,,
mp-3792,0.01883583805000022,190.53311347580936,189.0659514616636,189.79953246873646
mp-756214,0.04580747955000142,191.87040787744226,191.09394679421038,191.48217733582632
mp-756705,0.0604375268833337,,,
mp-7964,0.10222566055000115,,,
mp-759116,0.1397133587272723,,,
mp-1188667,0.015516806727272403,,,
mp-758371,0.016349031727272312,,,
mp-1187924,0.28271407212499877,,,
mp-1187905,0.24366642724999998,,,
mp-1101165,0.0,,,
mp-937870,3.520110396999999,,,
mp-676312,0.054247992249999655,,,
mp-14237,0.14056635833333342,,,
mp-5364,0.0,,,
mp-1215682,0.060733457000000435,,,
mp-1100836,0.004491558000000673,,,
mp-1187568,0.4641193022499994,,,
mp-1207625,0.121945316999998,,,
mp-1079021,0.04168337050000126,,,
mp-684004,0.07336247750000169,,,
mp-20764,0.05511255200000065,,,
mp-755213,0.0,,,
mp-758329,0.04960347199999937,,,
mp-687081,0.0,,,
mp-1187572,0.14199452050000083,,,
mp-1207582,0.0,,,
mp-1187562,0.13192247887500042,,,
mp-1215722,0.17605410350000028,,,
mp-1187715,0.5745749960833342,,,
mp-19793,0.0,155.22032296650593,154.9742844138696,155.09730369018777
mp-1187561,0.11928369565000896,,,
mp-1207537,0.037848607150009705,,,
mp-1215815,0.16916747150000422,,,
mp-1215831,0.1738133465000038,,,
mp-865758,0.0,,,
mp-1018646,0.0,,,
mp-780387,0.0,,,
mp-1205559,0.0,,,
mp-1187569,0.3866665711249988,,,
mp-1358047,0.12011459187499973,,,
mp-1406000,0.15527085187499967,,,
mp-768221,0.0330222238750002,,,
mp-1369528,0.16573472787499988,,,
mp-754152,0.04767483287499985,,,
mp-1424898,1.0990794818749992,,,
mp-972160,0.31859516424999956,,,
mp-1232165,0.3693304159999977,,,
mp-1232238,0.4232746309999982,,,
mp-1237978,0.3452422904999981,,,
mp-1232390,0.3691347586666667,,,
mp-1232146,0.38045957599999936,,,
mp-1237340,0.2920988169999994,,,
mp-22518,0.0,164.63798268706444,164.2444390000164,164.44121084354043
mp-19356,0.20872708600000056,115.94656391279793,111.13474595307339,113.54065493293567
mp-1187578,0.018435494499996707,,,
mp-1187576,0.635569899,,,
mp-560374,0.2222025725000023,,,
mp-11787,0.18218474550000074,,,
mp-1018647,0.0,,,
mp-1187595,0.08127268549999922,,,
mp-19249,0.0,,,
mp-1100874,0.03631658066667143,,,
mp-1100876,0.07649623866667099,,,
mp-1216067,0.04974255666667027,,,
mp-29205,0.0,,,
mp-760457,0.08505931666667088,,,
mp-1187570,0.19338604900000078,,,
mp-1207533,0.12610436349999876,,,
mp-1079995,0.22346064700000223,,,
mp-11786,0.1845828349999996,,,
mp-1187480,0.29994690800000345,,,
mp-1187542,0.41211357400000104,,,
mp-1187535,0.14151657833333608,,,
mp-1207518,0.0,,,
mp-1187493,0.27366496399999996,,,
mp-1187516,0.0,,,
mp-752596,0.13249856424999873,,,
mp-11788,0.16841707665312367,,,
mp-1187515,0.12584285400000095,,,
mp-1187479,0.025471072400005568,,,
mp-1187518,0.0740273264999951,,,
mp-753164,0.05111108200000025,,,
mp-754225,0.0,,,
mp-865218,0.09722004799999873,,,
mp-1206321,0.0,,,
mp-972058,0.47162426637499966,,,
mp-703673,0.0,,,
mp-1187485,0.22240986299999932,,,
mp-1187797,0.21870944624999655,,,
mp-1273178,0.01095099500000174,,,
mp-1387356,0.10564012250000054,,,
mp-22668,0.0,,,
mp-1435972,0.23033052950000155,,,
mp-1288734,0.01475983800000158,,,
mp-1330514,0.02201744583333287,,,
mp-18725,0.0,184.21666758209804,183.1113689646459,183.66401827337197
mp-18770,0.30330756549999904,,,
mp-1387900,0.2131561375000004,,,
mp-1336975,0.15792626116666675,,,
mp-1432347,0.22244317270454328,,,
mp-1340758,0.023352243704542808,130.9293146524682,109.7576571370806,120.3434858947744
mp-1333124,0.01189983570454256,,,
mp-755109,0.09753351487499984,,,
mp-1416093,0.34055598087500094,,,
mp-1376289,0.013783144208334264,,,
mp-1275986,0.008711735875001736,,,
mp-17853,0.026932728216666035,,,
mp-768889,0.08921147641666849,,,
mp-504607,0.004569654874999607,,,
mp-1101170,0.07608447049999967,,,
mp-754226,0.07324762850000077,,,
mp-1237973,0.31389418149999937,,,
mp-1232166,0.35517695399999916,,,
mp-1232305,0.2900397289999992,,,
mp-1232338,0.22117422399999853,,,
mp-20699,0.02309525683333291,154.92858726813023,152.9904879225718,153.959537595351
mp-1434307,0.3250519833333332,,,
mp-19227,0.020590077333332957,,,
mp-19385,0.0,149.7415098435181,146.15844081189113,147.9499753277046
mp-989604,0.0,,,
mp-1379411,0.029569150593744098,,,
mp-1371109,0.1794305635937441,124.02164313209181,119.4017573972508,121.71170026467131
mp-1445377,0.22783741459374518,153.1158921464212,150.99257672062342,152.0542344335223
mp-1503976,0.6047194465937444,,,
mp-19242,0.0,,,
mp-1346989,0.07042473433333463,,,
mp-1433326,0.2099643790000023,,,
mp-1399857,0.2545485009999995,,,
mp-979436,0.7346209898750011,,,
mp-989647,0.0,,,
mp-989628,0.00882943949999948,,,
mp-998367,0.1256800975000001,,,
mp-989611,0.03246334149999974,,,
mp-1207629,0.0,,,
mp-1416619,0.9961316007499992,,,
mp-1347073,0.23988171908333378,,,
mp-1340878,0.31327864574999964,,,
mp-1389035,0.25643615575000034,,,
mp-769007,0.01993619708333405,,,
mp-755165,0.02869606475000097,,,
mp-768479,0.030876317750001547,152.42865591514553,150.7109122622644,151.56978408870498
mp-7792,0.008908210249999549,,,
mp-769404,0.0,,,
mp-1187862,0.7363874534166612,,,
mp-1412687,0.8104025173437526,,,
mp-1394022,0.1903668923437527,,,
mp-1376465,0.17856819434375293,,,
mp-1343054,0.2004359368437525,,,
mp-989640,0.02524295283333089,,,
mp-989557,0.06251445233333008,,,
mp-1436662,0.3027170202500038,,,
mp-4355,0.05795329275000505,,,
mp-1342458,0.054874349916671505,,,
mp-1443298,0.07797280825000286,,,
mp-766256,0.0032752953750012637,,,
mp-768353,0.07621912245833506,,,
mp-753995,0.0886505906250008,,,
mp-18883,0.0,,,
mp-1504764,0.35329186500000276,,,
mp-1402500,0.15398278900000228,,,
mp-1375509,0.08072150666666822,,,
mp-989407,0.03858218249999901,,,
mp-989645,0.01455670450000035,,,
mp-989615,0.0,,,
mp-989609,0.02244403349999935,,,
mp-989576,0.04593975849999943,,,
mp-989617,0.024336601499999944,,,
mp-1375712,0.38938005525000996,,,
mp-1369924,0.2191466767500092,,,
mp-1401965,0.4044874742500095,,,
mp-1402304,0.8033917662500087,,,
mp-1215965,0.12383777320834355,,,
mp-766243,0.08175863195834232,,,
mp-998537,0.017948299000001278,,,
mp-14099,0.0535718940000014,80.59923849314477,80.59923849314477,80.59923849314477
mp-971700,0.7911670241249995,99.52966427304419,99.52966427304416,99.52966427304418
mp-971706,0.38041959999999975,153.01138084969702,153.01138084969702,153.01138084969702
mp-1378105,0.0806278960000002,,,
mp-971704,1.1254540567916678,,,
mp-9812,0.0,121.42555827249268,112.34953065428942,116.88754446339105
mp-758652,0.08192958882894619,,,
mp-1369159,0.17691449132894643,,,
mp-753026,0.05595287782894598,,,
mp-1341277,0.13911774050000325,,,
mp-1100778,0.6077152121250009,,,
mp-755535,0.11570945562499979,,,
mp-755099,0.11357469612500015,,,
mp-1373518,0.1608898931249998,,,
mp-971733,0.7339474211250003,,,
mp-1020631,0.10731892716666724,,,
mp-1016930,0.5910984911666679,,,
mp-8285,0.03523394616666753,165.9212160083771,157.60797578407005,161.76459589622357
mp-1016926,0.7629442670000035,,,
mp-1379617,0.08622597749999983,,,
mp-1378884,0.18727016812499997,,,
mp-1016836,0.5631337200000006,,,
mp-1078329,0.022545058000001283,,,
mp-3342,0.025522434530614646,,,
mp-1016880,0.7624100170000006,,,
mp-1348382,0.1612834165000061,,,
mp-5338,0.0,,,
mp-4682,0.06214149275000036,,,
mp-1178612,0.036671837499996585,,,
mp-562182,0.0485413659999967,,,
mp-641917,0.05714986999999727,,,
mp-1016876,0.5788195979999964,,,
mp-619034,0.05362987812499753,,,
mp-1020623,0.148065093999997,,,
mp-13334,0.041423655000000004,167.05113595118206,163.82519004190507,165.43816299654355
mp-1016902,0.7129046939999997,,,
mp-1337169,0.08284223350000008,,,
mp-14628,0.05493057999999973,147.31740408269872,140.73292035937092,144.0251622210348
mp-1093994,0.16903320314285963,,,
mp-1427680,0.481321356999997,,,
mp-1340971,0.08895500149999602,,,
mp-972066,0.5159898235999894,,,
mp-1188011,0.6621124319999971,,,
mp-1239170,1.6305065499999962,,,
mp-1188026,1.162429119300004,,,
mp-1016845,0.3448755890000026,,,
mp-1188065,0.0,,,
mp-756665,0.0785098070000032,,,
mp-761293,0.097064912000004,157.03651948221108,149.77436277955672,153.4054411308839
mp-755055,0.08593219416666109,,,
mp-677041,0.601922857410714,,,
mp-754513,0.021486112999987483,161.5496737772169,158.2553578234769,159.90251580034692
mp-754980,0.02591505899998836,145.84724272153912,137.1548509068362,141.50104681418765
mp-1246219,0.11262979690000208,,,
mp-29658,0.0,152.40389601936027,149.4730792074172,150.93848761338873
mp-1188025,1.0092109739999975,,,
mp-972296,1.4596295990000012,,,
mp-647557,0.030029121562499483,,,
mp-542903,0.025487637812497965,115.82975054693674,110.61928627892128,113.224518412929
mp-1100803,0.0360627058124976,,,
mp-1068577,0.0818658328124986,,,
mp-755798,0.03458715231249876,,,
mp-20337,0.032542966812499685,121.86808413181315,116.82509406203746,119.3465890969253
mp-20244,0.0027717610000035364,,,
mp-1183043,1.0728000422499946,,,
mp-17324,0.0,,,
mp-1183045,0.7219286570000047,,,
mp-1183044,0.23488012733333274,,,
mp-1246572,0.14128639166666446,,,
mp-1016883,0.7579720909999983,,,
